375791668.1440.1440,-0.01
375796714.1698.1698,-0.04
375797250.1932.1932,-0.02
375797710.2392.2392,0.01
737143120.40117.40107,-0.10
737143120.40107.40107,0.00
737143506.40716.40716,0.02
737143926.45329.44727,0.02
737144984.45832.45832,-0.01
737145644.45806.45806,0.05
737146416.46165.46165,-0.02
737147616.46855.46855,0.10
737148899.47275.47275,-0.03
737561527.64016.63967,-0.00
737561527.63967.63967,0.00
738385640.67460.67460,-0.03
738483344.69985.69985,0.01
738483917.69197.69197,0.01
738484687.69396.69396,0.06
738590591.72136.72136,-0.05
739053221.80567.80567,0.03
303236895.126939.126761,0.00
303236895.126964.126761,-0.01
303242445.129513.129513,-0.01
303248354.131836.131836,-0.02
303250790.133325.133325,-0.03
303251714.134877.134877,-0.08
303251976.135302.135301,0.01
303252185.135590.135590,0.01
303253688.135962.135962,0.01
303255552.137154.137154,-0.07
303152228.100312.100259,0.00
303152228.100350.100259,-0.05
303152825.100889.100889,0.00
303153122.101087.101087,0.04
303157904.102579.102579,0.04
303172387.103106.103106,-0.01
303178925.103781.103781,0.18
297033823.130053.130053,0.02
297033823.130094.130053,-0.02
297036041.134087.134087,-0.01
297036830.134493.134493,-0.02
297038531.136638.136638,-0.01
297038780.136854.136854,0.02
297042270.136971.136971,-0.08
297046093.138405.138405,-0.04
296174981.366.366,0.00
296174981.388.366,-0.03
296422617.4874.4874,-0.01
296456255.7781.6727,-0.01
296456255.7103.6106,-0.09
296476748.8582.8141,0.03
296476748.14691.13035,-0.01
296476748.14072.12672,0.06
296476748.10909.10261,0.06
424196355.34291.34291,0.00
424196355.34311.34291,0.00
424198850.34665.34665,0.01
424199479.34922.34922,-0.05
424210882.35362.35362,0.00
424217662.35739.35739,0.02
424217998.36087.36087,0.06
424219759.36579.36579,0.01
424220559.36672.36672,-0.07
384952754.30090.30072,-0.02
384952754.30072.30072,0.00
384956445.30459.30459,0.01
384959497.30629.30629,0.07
384983988.30893.30893,-0.00
385142010.31858.31858,0.02
557645414.14238.14238,0.00
557645414.14258.14238,-0.06
557649068.14968.14968,-0.04
557651992.15421.15338,0.09
557673517.15631.15631,0.00
557675789.15860.15860,-0.02
557679509.16120.16120,0.01
498311163.9149.9149,0.00
498311163.9173.9149,0.18
498341727.9522.9522,0.15
501176138.9671.9671,0.15
501184168.10031.10031,0.02
501185412.10298.10298,-0.03
501188012.10807.10807,-0.04
501201096.11271.11271,-0.02
501225085.11886.11886,0.01
269086658.524.524,0.00
269086658.535.524,-0.01
269876448.1075.1075,-0.09
269946387.1536.1536,-0.01
269952098.2527.2527,-0.06
269953107.2527.2527,0.00
269955065.2527.2527,-0.02
269961932.3693.3693,0.03
560318870.14548.14531,-0.02
560318870.14531.14531,0.00
560332774.15211.15211,0.02
560334881.15733.15733,0.02
560335151.16155.16153,0.03
560345155.16981.16981,0.00
560345748.17314.17314,0.07
560356130.17719.17718,0.17
67120441.11972.11972,0.00
67120441.11991.11972,0.00
67146606.12122.12122,0.00
67212464.12657.12657,0.02
67337969.12997.12997,0.02
67546707.14046.14046,0.00
67546794.14154.14154,-0.02
67776412.9611.9611,0.00
67801713.9611.9611,-0.04
67935410.10038.10038,0.09
67900745.18568.18568,-0.02
67900745.18614.18568,-0.03
67901115.18902.18902,0.02
67902322.19059.19059,0.00
67903323.19229.19229,-0.01
67905125.19436.19436,0.02
741550112.19349.19272,0.03
741550112.19272.19272,0.00
741550816.22428.22428,0.15
741557601.26505.26505,0.01
741560041.27691.27691,-0.04
741583139.29531.29531,-0.05
741635325.30974.30974,-0.04
741645693.32028.32028,-0.01
741650963.31198.31198,-0.02
741549582.17982.17982,0.00
741549582.18001.17982,-0.02
741583434.27608.27608,0.31
741677251.27529.0,-0.02
741687933.27529.0,-0.02
741696207.27613.0,-0.02
742004456.30230.0,-0.02
742269554.32182.32182,0.04
742819351.31184.0,-0.02
741530246.1934.1921,-0.05
741530246.1921.1921,0.00
741530600.2027.2027,-0.02
741531059.2478.2478,0.00
741531471.3967.3967,0.06
741532019.4541.4541,-0.04
741532193.5329.5329,-0.06
742267576.113324.113262,0.05
742267576.113262.113262,0.00
742282239.114580.114580,0.02
742284620.115227.115227,-0.00
742292584.115519.115519,-0.01
742294050.116780.116780,0.00
742294519.116780.116780,-0.00
329407476.151652.151619,0.01
329407476.151619.151619,-0.02
329663034.160624.160624,0.04
329824029.165027.165027,-0.09
329869823.167555.167555,0.02
329876088.167967.167967,-0.05
329760247.166124.166079,0.01
329760247.166079.166079,-0.02
329771025.166897.166897,-0.01
329824616.168539.168539,0.11
329870581.171066.171066,-0.02
329883527.172651.172651,0.01
329884268.173522.173522,-0.03
329885458.174784.174784,0.04
391774908.11876.11876,0.00
391774908.11905.11876,0.03
391782522.13336.13336,0.03
391794277.13693.13693,0.06
391827072.13693.13693,-0.06
391828159.14049.14049,0.05
391829461.14264.14264,-0.05
392239046.68416.68349,0.01
392239046.68349.68349,0.00
392251537.71800.71800,0.04
392252067.73293.73293,0.03
392252219.73293.73293,0.01
392254510.74625.74625,-0.07
392255603.74824.74824,0.03
292630982.124262.124262,0.00
292630982.124287.124262,-0.00
292631108.124882.124882,0.01
292637477.125176.125176,0.04
292646594.125493.125493,0.03
292656786.125793.125793,0.02
292666942.125903.125903,-0.11
292670938.126349.126349,-0.11
282945883.108996.108975,0.19
282945883.108975.108975,0.00
282955363.109594.109594,-0.11
282959429.110725.110725,0.14
282973161.111380.111380,0.09
282974210.112192.112192,0.04
283138528.113004.113004,-0.16
283140296.114654.114654,0.01
164143703.327725.327702,0.02
164143703.327702.327702,-0.05
164146404.328181.328181,-0.03
164149365.330277.330277,0.04
164149750.330506.330506,0.03
164151532.330799.330799,-0.11
163927481.307203.307186,0.02
163927481.307186.307186,0.00
163928904.309853.309853,0.01
163981683.311687.311687,0.02
164194639.314064.314064,-0.05
164201044.314538.314538,0.03
603592188.28424.28408,-0.00
603596111.29060.29060,-0.04
603627891.29715.29715,0.00
603869837.29775.29775,-0.07
603870241.30500.30500,0.00
603936397.30561.30561,0.03
603937261.33028.33028,-0.06
603943395.33499.33498,0.08
603944157.34204.34204,-0.11
603947242.34497.34497,0.11
603947889.35626.35626,-0.02
597427865.21945.21945,0.00
597427865.21969.21945,0.07
597445214.23000.23000,-0.03
597528749.23976.23976,0.09
597598298.26354.26354,0.01
597667627.26553.26553,0.03
598110611.27383.27383,0.05
601400704.27844.27844,0.03
820992181.30860.30860,0.03
546319590.22639.22639,0.00
546319590.22662.22639,0.11
546559177.24202.24202,0.03
546605575.24892.24892,-0.14
546645374.25913.25913,0.03
546660048.26410.26410,0.03
546661125.25913.25913,0.01
546769772.26408.26408,-0.06
546960969.27546.27546,0.00
546967124.27963.27963,-0.04
535229842.9979.9966,0.08
535229842.9966.9966,0.00
535243727.10167.10167,-0.11
535290385.10771.10771,0.02
535291592.11809.11809,-0.02
535292966.12251.12251,-0.12
535299897.12493.12493,-0.06
535308535.13489.13489,-0.18
535310822.14146.14146,0.03
535464830.14383.14383,0.02
556270360.127089.127089,0.04
556276967.128455.127877,-0.01
556280600.129442.129442,0.01
556283829.129874.129874,-0.09
556287513.131886.131601,-0.07
556287513.131148.131148,-0.02
556294066.132114.132114,-0.03
556297369.132598.132598,0.09
556299339.132598.132598,-0.09
556043910.116961.116934,0.08
556043910.116934.116934,0.00
556056502.118230.118230,-0.11
556085552.119459.119459,-0.11
556095185.119459.119459,0.02
556105349.120253.120253,0.02
556105814.121500.121500,-0.04
556177923.121938.121938,0.01
556250850.122637.122637,0.11
556255301.123818.123818,-0.05
556258076.124895.124898,-0.04
519611607.226063.226063,0.00
519611607.226104.226063,0.08
519628425.230186.230186,0.11
519635826.230655.230655,0.13
519639847.231288.231288,0.00
519663481.231418.231418,0.07
519709623.232195.232195,-0.00
519779013.232871.232871,0.02
519817306.233307.233307,0.01
519782450.233336.233306,0.05
519782450.233306.233306,0.00
519784587.233637.233637,-0.12
519785485.233911.233911,0.11
519787368.234129.234129,-0.02
519792920.234343.234343,0.12
636325364.6755.6755,-0.05
636326207.7259.7259,0.00
636328472.7518.7494,0.00
636332372.6755.6755,0.03
636334625.7205.7205,0.01
636344476.7586.7586,-0.00
636351957.7830.7830,-0.03
636352543.8205.8205,-0.06
636353022.8494.8494,-0.05
636353217.8951.8951,-0.05
636353689.9320.9320,-0.00
636359543.10566.10566,0.00
636359543.10604.10566,0.04
636361988.11596.11596,0.04
636362876.11714.11714,0.01
636363976.11841.11841,-0.04
636366608.12192.12192,0.03
636368072.12553.12553,0.03
636369910.12725.12725,-0.06
636373939.13131.13131,-0.04
67840709.30.0,0.02
67840709.0.0,0.00
67946040.837.837,-0.03
67952024.2524.2460,-0.02
68038167.2670.2670,-0.09
68114723.1895.1569,0.03
68114723.4610.4069,-0.11
68206125.4885.4885,0.06
68228380.5305.5307,-0.02
72063631.8202.8186,0.00
72063631.8186.8186,0.00
72105450.8434.8434,-0.01
72105987.9066.9066,-0.12
207545461.9434.9434,0.06
207545688.9989.9989,0.00
251535164.9434.9434,0.02
2748398.29683.29646,0.01
2748398.29646.29646,0.00
2748472.30755.30755,-0.05
2748611.30811.30811,0.04
2748618.30933.30933,-0.04
2748705.31157.31157,0.00
2748889.31179.31179,0.00
2749027.31205.31205,-0.11
2749068.32151.32151,0.00
2749150.32195.32195,-0.01
2747530.27786.27582,-0.06
2747530.25395.25361,0.00
2747598.27876.27876,-0.03
2747674.28286.28281,0.00
2747674.27876.27876,0.00
2747708.28338.28338,0.03
2747831.28542.28542,-0.01
101211422.22299.22299,0.01
101212126.22610.22610,0.11
101212342.23293.23293,0.03
101212797.23406.23406,-0.04
101213094.23553.23553,-0.06
101214007.23626.23626,0.03
101214540.24030.24030,-0.08
76911459.10857.10711,0.01
76911459.10844.10711,0.00
76911520.10987.10987,0.02
76921209.11033.11033,0.05
76943532.11272.11272,0.02
76947932.11364.11364,0.02
76948848.11559.11559,0.02
422730765.105086.105067,-0.02
422730765.105067.105067,0.00
422740132.105341.105341,0.01
422740576.106496.106496,0.02
422750411.108864.108864,-0.03
422770219.110466.110466,-0.05
422555357.91671.91671,0.00
422555357.91690.91671,0.05
422557323.94182.94182,0.03
422560306.96375.96375,0.02
422563315.97298.97007,0.03
422563315.95624.95624,0.00
426260915.7113.7049,0.05
426260915.7049.7049,0.00
426261789.7747.7747,-0.00
426264134.8173.8173,0.05
426285310.8921.8921,0.00
426288012.12252.12252,0.07
426286205.7815.7788,0.03
426287469.8722.8722,0.00
426343545.12422.12420,-0.10
426358144.13080.13080,0.03
426358590.13599.13599,0.00
426359107.13924.13924,-0.04
426359293.14161.14161,-0.07
68548949.29564.29564,0.00
68548949.29581.29564,0.06
69153288.31564.31564,0.01
71244857.31953.31953,0.06
71286058.32529.32529,-0.01
71373541.32863.32863,-0.07
52136963.16957.16957,0.02
52136963.16979.16957,-0.08
52142616.17823.17823,-0.01
58933169.18428.18418,0.01
68162779.20727.20727,0.02
68902612.20915.20915,-0.04
462850473.18131.18131,0.00
462850473.18152.18131,0.04
462855997.19112.19112,0.02
462858819.19371.19371,0.05
462859078.19371.19371,-0.06
462865527.20655.20655,-0.01
462900190.21014.21014,0.05
462927353.22290.22290,0.07
462927969.25095.25095,-0.05
462928783.25334.25334,0.03
462931826.24599.24599,-0.02
442348174.4777.4777,-0.02
442348174.4810.4777,0.04
442349685.5673.5673,0.04
442351275.6119.6119,0.01
442352832.6358.6358,0.04
442365476.7650.7650,0.00
442387303.9400.7781,0.00
442459255.14275.14275,-0.07
442493748.14588.14588,0.02
423750653.143946.143946,0.00
423750653.143980.143946,0.02
423842919.144249.144249,-0.04
423861980.144515.144585,0.00
424103353.144712.144630,-0.11
424113911.144816.144816,-0.09
423633910.162186.162186,0.00
423633910.162221.162186,0.12
423706685.162880.162880,0.24
423710651.163103.163103,0.14
423711330.163189.163189,0.02
423878027.164558.164558,0.02
302714950.48719.48719,-0.00
302714950.48746.48719,-0.02
302751723.49680.49680,-0.04
302756168.49848.49848,0.02
302756366.50011.50011,-0.00
302756779.50250.50250,0.03
302757206.50732.50474,-0.01
302502401.42924.42882,0.19
302502401.42882.42882,0.00
302504126.43263.43263,0.04
302505083.44194.44194,0.16
302508417.44322.44322,-0.01
302563673.44569.44569,-0.06
796392922.9632.9632,0.00
796392922.9646.9632,-0.07
798438029.11228.11228,0.00
802688013.11341.11341,0.01
803113384.11820.11820,-0.13
803295840.12943.12943,0.01
803303950.13850.13850,0.00
803307321.14556.14556,-0.04
808741231.34032.34032,0.00
808741231.34079.34032,0.01
808744665.35760.35760,0.00
808745305.36912.36912,0.04
808745526.37271.37271,0.00
808745662.37601.37601,0.07
808749858.39014.39014,0.04
808754554.42391.42391,0.02
808776246.43518.43518,0.02
808780016.43801.43801,0.18
406912647.106271.106208,-0.05
406912647.106208.106208,0.00
406912908.106563.106563,0.01
406913223.106746.106746,0.02
406913707.106948.106948,-0.00
406915955.109356.109356,-0.01
406915991.109356.109356,0.05
406916081.110240.110240,0.02
406916214.110240.110240,0.04
406916413.111305.111305,-0.00
406912263.41528.41478,0.02
406912263.41478.41478,-0.02
406917081.42363.42363,0.01
406917543.42551.42551,0.02
406917801.42697.42697,-0.02
406919332.42904.42904,0.03
406921970.43128.43128,0.02
408666872.158.96,0.05
408666872.96.96,0.00
408719428.2317.2317,0.00
408731673.2947.2946,-0.05
409112168.4651.4651,-0.02
409115796.5142.5142,-0.12
409273014.5894.5894,-0.15
409297122.6205.6205,0.02
409715267.32041.32041,0.00
409715267.32062.32041,0.08
409718136.32648.32648,-0.00
409721815.35185.35185,-0.00
409722863.35592.35592,-0.09
409723776.36719.36719,0.04
409770573.40445.40445,0.01
410151523.50330.50330,0.03
52656032.637.622,0.14
52656032.622.622,0.02
52656729.880.880,-0.02
52699150.966.966,0.07
52826865.2277.2277,-0.01
52830431.3455.3455,0.20
52849823.4768.4768,-0.11
52851644.6119.6119,-0.00
52856173.6733.6733,0.15
497368587.36354.36334,-0.00
497368587.36334.36334,0.00
497368683.36508.36504,0.00
497394507.36694.36694,0.03
501078683.37353.37353,0.07
501079451.37864.37864,0.04
501143912.38096.38096,-0.01
501216472.38482.38482,0.02
501290657.38750.38750,0.17
72927733.10833.10786,-0.00
72927733.10786.10786,0.00
72927809.15247.15247,-0.04
73261440.11225.11225,-0.04
73319750.11520.11520,0.03
73320665.11783.11783,-0.09
73500168.12304.12304,-0.05
73500566.12462.12462,0.02
73501988.12654.12654,-0.00
73502291.12846.12846,-0.05
73503139.13014.13014,-0.01
27556700.151.113,0.01
27556700.111.113,0.00
27565227.507.507,-0.02
34356056.711.711,0.04
46293298.1047.1047,0.06
96127020.2439.2439,0.01
494437787.10172.10172,0.04
494500109.10830.10830,0.00
494539706.12600.12600,0.00
494553701.12765.12765,0.03
494556718.12974.12974,-0.05
494574991.15148.15148,0.02
494612340.16074.16074,-0.04
494737192.67876.0,0.00
494737192.67859.0,0.00
494737192.68228.0,-0.00
494737192.69701.0,-0.02
494857125.83876.0,-0.00
494857125.85349.0,-0.02
494888629.90691.0,-0.02
97426078.102791.102791,-0.04
97426078.102845.102791,-0.09
97472340.106291.106291,-0.01
97474339.108020.108020,-0.00
97474892.108515.108515,0.06
97475174.109157.109157,-0.11
170454124.36814.36787,-0.11
170454124.36787.36787,-0.02
170549651.37654.37654,0.01
170551850.37909.37908,-0.00
170552153.38102.38056,0.04
170554668.38434.38434,-0.11
13475726.38137.38137,-0.02
13475726.38165.38137,0.09
13512066.39633.39633,0.03
13528369.39713.39713,0.04
13539596.39908.39908,0.05
13539610.40060.40060,-0.03
13654711.41568.41568,0.11
13654887.44389.44389,0.18
13055351.31249.31249,0.00
13055351.31275.31249,-0.11
13092638.32433.32433,0.02
13101977.32691.32691,-0.02
13110236.33597.33597,0.04
13110320.34314.34318,0.02
13117462.34837.34837,0.01
13141414.35183.35183,-0.15
709417056.16828.16828,0.00
709417056.16842.16828,-0.02
709444096.17326.17326,0.00
709452794.17664.17664,-0.00
709611662.17848.17848,0.11
710076169.18974.18974,-0.04
710401766.17183.17183,-0.06
710401766.17249.17183,-0.06
710483200.18312.18312,-0.00
711405192.18969.18969,0.02
711652075.18001.18001,-0.00
711652611.18567.18567,0.00
539164486.187011.186989,0.05
539164486.186989.186989,0.00
539198093.187802.187802,-0.07
539203240.188014.188014,0.05
539203563.188708.188708,-0.03
539302976.191303.191303,0.02
539927718.191797.191797,-0.00
539928537.192080.192080,-0.09
534940157.26399.26372,0.05
534940157.26372.26372,0.00
534960518.26798.26798,0.04
534987924.27168.27168,0.02
535213315.27379.27379,-0.09
535215674.27774.27774,0.03
535217009.28426.28426,-0.02
535217670.28692.28692,0.02
527661344.134882.134848,-0.02
527661344.134918.134848,0.00
528008685.137235.137235,-0.06
531016442.11529.11529,0.04
535859571.11743.11743,-0.08
535865174.13860.13860,-0.09
535878602.14373.14373,-0.05
536004349.16254.16254,-0.02
536041726.17373.17373,-0.15
399342246.98179.98179,-0.02
399342246.98236.98179,0.02
399892842.98784.98784,-0.09
399952656.100101.100101,0.05
400442106.100980.100980,-0.07
400482438.101801.101801,-0.01
400655436.103669.103669,-0.02
400657294.104399.104399,0.22
400677698.105157.105157,0.04
100646530.28800.28762,-0.04
100646530.28762.28762,0.00
100783978.28875.28875,-0.00
103509566.29831.29831,-0.03
103517246.30257.30257,0.00
103518966.30257.30257,0.01
86036261.21021.21021,0.00
86036261.21031.21021,-0.04
86773223.21984.21984,-0.07
89025285.22866.22866,0.11
89033220.23630.23630,0.14
89044467.24611.24611,-0.01
421911911.43367.43367,0.04
421917955.1128.1128,-0.02
421923729.44711.44711,0.03
421924946.46205.46205,-0.11
421927056.47303.47303,-0.05
421943753.45499.45499,0.14
421947315.50296.50296,0.04
421947718.50624.50624,-0.02
421954338.50701.50701,-0.02
421978314.48945.48945,-0.04
421837830.81541.81541,-0.01
421856627.80316.80316,0.00
421857084.52643.52643,0.00
421941643.72669.72669,-0.04
421941776.64114.64114,-0.02
422024409.62476.62476,0.00
422054306.58945.58945,-0.00
422063705.59222.59222,0.02
422063899.63949.63949,-0.03
286766369.30404.30404,0.00
286766369.30442.30404,-0.00
286767258.30875.30875,0.02
286770301.31170.31170,-0.02
286770979.31394.31394,0.01
286771655.31869.31869,0.03
286773087.32272.32272,-0.06
286776882.33377.33377,-0.02
286646807.29514.29514,0.00
286646807.29528.29514,0.06
286697818.29824.29824,-0.02
286757216.30131.30131,0.01
286773625.30404.30404,-0.15
286775178.30877.30877,0.12
286778463.31175.31175,0.02
419110532.110664.110664,-0.06
419110532.110713.110664,0.09
419139939.112924.112924,0.06
419142482.113478.113478,0.05
419154415.113739.113739,0.15
419161309.113878.113878,0.09
419172536.114057.114057,0.02
419176013.114430.114430,0.17
419177393.114612.114612,-0.07
416495527.21724.21724,-0.02
416495527.21767.21724,0.00
416560655.22525.22525,-0.05
416755063.23778.23778,0.01
416777088.24426.24426,-0.04
419238639.30830.30830,0.00
800138779.80441.80441,0.00
800138779.80454.80441,0.05
800188544.81401.81401,0.03
800190382.82063.82063,0.02
800273197.82179.82179,-0.05
800282221.83394.83394,-0.13
800307458.84116.84116,-0.03
800428275.85100.85100,-0.09
801734045.86168.86168,-0.09
801773042.87477.87477,0.01
802088875.88457.88457,-0.06
752274996.64009.63962,-0.01
752274996.63962.63962,0.00
752275367.66328.66328,0.02
752279677.66585.66585,0.00
753132612.66903.66903,-0.03
753135142.68156.68156,0.05
753160363.68703.68703,-0.12
753187627.70084.70084,0.02
753252648.70223.70223,-0.06
753342545.71232.71232,-0.10
